temperatura,umidade
12.914775511678101,85.52625513950971
25.568276696417076,44.29822716902776
15.894262775314216,57.078356271580006
24.34860837186926,41.43729222490841
18.962251463081635,43.58336341189447
25.697701392837928,44.180843048508
20.261780995913394,36.03986600471889
24.689962492939397,34.542391659416396
16.04938837241902,59.4172517043303
15.087849970205239,60.88546856636464
17.05147887483162,51.98947502151914
21.477458950640095,48.263962703705275
25.620329477137872,27.282871894626208
16.1551305454609,79.38486847180663
14.975939038680377,73.50987653321168
26.864671370922476,27.160578287606185
13.461046231660312,52.920511098173726
23.799606612446087,22.891503714250536
20.740265768477542,44.68197558554715
12.72424854276552,69.44239360043129
23.479740849650266,38.01317192745515
20.777917021326033,34.07685942358179
27.27620023906785,30.473490019095685
30.522200160370293,18.872097745854123
25.96477264068844,38.49972349182611
24.301112422965435,44.22335916284817
22.543426985741103,52.27451172829238
19.272621624647517,42.582825037851926
30.315212883126396,20.798963787001792
12.775101716278183,64.88427964647683
12.283496951382386,83.63509107234457
11.39262737954768,74.64865412047959
26.61904692303362,31.99254289259271
17.338266811796338,60.00551320676799
25.82215478653339,28.398296758517596
27.044311309025286,29.827515562961423
13.339931536852482,63.266763928812374
26.199921320943076,26.5636913267254
14.594115598232374,61.41176530425815
19.070605741842872,64.41896813498714
14.363895157962697,72.91393201594124
30.22775700419586,19.16649913747357
13.53444192443799,82.10345894171681
28.504966468495226,34.81499449522197
19.17470000466411,41.634644034036945
19.283154878758946,67.7790074029051
17.662253776159545,55.32896784833848
18.58574185242669,69.23224960092206
15.579731581372352,73.4892035565555
17.126968871099134,51.13453921249776
20.98341575759858,31.75002775706053
17.301260006006665,56.709765827503126
18.99113530858412,49.74068395864069
30.76414825555843,19.468424268174427
27.28656618393297,32.27728527321176
16.287927384550116,59.89578450799655
21.673950999457546,40.47824449423468
16.949560722811608,60.064009870186915
13.027450970747019,67.83902869469753
17.063854453498625,67.35698475327361
12.126269422244894,73.64902193175735
9.917654851459746,85.47309861194846
15.925236561421137,60.783307126816034
18.988107170853393,69.35077215655834
12.283621226969146,69.95001713509669
15.899901518356712,78.98335038503019
11.653670328712312,78.31849208299472
16.255557810522898,46.62954944796493
16.02177509390151,69.86186604124458
16.388214545272675,78.83643137092372
21.617183083750874,33.225229581935295
27.898862376448708,33.72389070697513
10.672676273965996,84.02861948832985
11.503044901034645,78.83547798060567
13.331045579483176,71.78010926211647
14.218007889673512,69.49570800420217
21.033328121296062,44.51011398366527
19.697362010353324,67.2658525505243
18.298135224474194,55.99874941208921
17.175440701329176,55.08606715826139
22.723579976045137,59.075386971783495
16.36739326958824,64.12454914036046
28.231707935163133,31.150059727041956
16.142977642550065,66.42920772753729
11.882662469968674,79.36322874238395
10.149760337739362,87.26158589838019
11.147138142032684,78.80037902833064
18.611196883663613,65.5671221342366
22.425764829288887,57.37264328262926
21.2010068360267,53.78783498126492
20.318508549269605,55.23970735951141
20.071613491595787,52.01798741039631
25.53191112820089,44.780782262551284
29.209419642404285,22.246917897768533
21.395334455389747,58.139027549030956
19.05981937639301,68.18620623564598
13.19335598763673,83.51138164050836
23.559217697909038,45.53759227585251
10.385966563065336,72.95828627284097
13.800609292627826,75.02553800046199
16.130737880771086,63.184554550098284
18.487139546866796,39.96353156071362
29.2152057168588,27.020718121434687
16.157223809792242,61.97857520800834
28.402104806592643,16.431383013820167
21.609745234569154,36.69463486278409
14.668475965707783,49.512686476829735
15.654676361253149,63.63257477065936
23.955470544524363,36.32849374553095
15.034085487951755,45.77339795121577
19.185375128385644,72.8184375610667
21.603204767187833,35.121323341321116
22.59282127271657,46.362007670627605
24.892106876064183,32.37198579788262
29.0343198630743,22.889952772461882
12.207922270696702,77.02253434059018
16.68492189685158,80.4649893645104
11.775087936219931,77.56399225651926
28.024747178861208,20.058984761767615
22.363040409076497,38.83331954748893
25.57596541640072,47.164197770270064
16.703703898563315,55.570459913697576
7.065630330436466,80.80468762914461
24.510570993794133,48.16105867215197
23.110552095484664,42.033839734702134
21.407713455449183,57.604125168297145
25.55002486517764,36.94323790612167
18.617238916546594,45.20426068875835
25.1691602557447,50.72939614754031
13.495865338103236,49.7018030431679
13.11049571103724,71.73790201103024
21.45555722797568,56.605990466997106
13.934918271514103,64.47247125373454
9.448029493219126,84.93834416312066
18.840783063310326,47.829242345427424
15.84140181248795,62.64695356124147
27.70651032446293,23.39378652905769
16.846028552931635,62.19166164283449
17.91009671386446,63.25356642157256
22.73546288874849,39.47594377763109
9.98107347821441,74.29233280454169
18.39913793110474,58.26328453790308
20.024710808299094,64.67489198641269
17.43304085184483,40.2746204670861
19.386997906934816,43.55107979900405
16.22854609408094,78.44879069261808
13.866866093994737,60.97403488545603
25.957055075892388,45.890253676722345
10.69884745730242,63.063454279940764
21.90600229061218,40.51757660487384
26.699398945829948,20.228634033113917
19.249072714284978,57.56402742656666
13.94473530024636,85.19817845677315
18.00752193631921,64.19549066409573
19.05166484187647,64.6110339434822
10.769945213674053,74.17515677713145
15.497656595748545,81.2775950075197
12.14983953008494,68.50073789835557
14.615714917629187,63.53008649337392
17.777653583390308,62.13271501514428
7.709550090881966,80.43465908433059
23.71396599416445,44.89260909163458
15.121560525314798,68.41592201794808
12.983926343204368,65.7024314317577
7.345935463386443,89.62951214135718
16.157756555450327,77.85280390012352
17.39828313490733,57.3135702435742
28.77571632864943,32.558009098916386
18.606157863616136,57.38222267921625
19.15907352727828,47.07730509534963
22.49828245527664,38.573801847191845
13.204705023594277,67.67744931828845
22.270157912843608,48.549317992448884
28.214123687734965,28.141461779835975
15.660118211437956,79.66091018499606
11.75435256494092,83.08840484293934
15.15789449047473,74.7006513765466
15.915497018902812,70.49169210407452
17.64403978987924,49.141413827636356
10.006779589860026,75.87662388913829
15.83839897674385,66.35674845398778
18.41602540132677,48.61876208733388
26.690122490438835,38.96652960649559
25.24688400434178,30.358622147935133
26.898945854275215,19.63151659388173
30.218548583975622,25.14066441327194
16.32261084069321,67.0633998461788
23.36330023915255,47.83334937126486
25.188246675850248,41.69042796884476
6.79622991219552,78.7173912333444
14.28594792708746,72.07803061676404
13.569297630886512,74.76024471316015
16.373820551570564,80.05479156167584
28.778956752272425,21.566814296838405
13.311042034778534,88.72112132847943
18.245652503975663,59.37446265337965
16.989616808791663,52.91387339654879
17.90695114130742,56.62609316692458
15.974974506206129,66.6176513822249
22.68300963708268,28.187527271046925
11.456335988551835,79.99607209426271
23.199356451488804,53.9852264186787
16.72186089600734,58.814769565948794
18.633860938455417,46.710126669156146
14.024019483043688,81.71875503859928
17.013651226239304,75.46805986540157
15.511067271602212,75.599269333407
24.75110274918263,37.26062570792798
18.735166497059037,65.97350241666288
16.04056175853646,45.94082491571765
12.230311651708227,88.37590400664482
22.146295689970287,38.7790513021408
15.857569237046485,60.46447930536466
18.424605514048906,57.85895435670308
13.582770924917725,62.965255798605526
28.315012315135405,24.339824790865208
18.047882422427072,69.06199775212016
18.017081783641753,71.51522936808443
15.89744885565424,66.57763794800664
26.67586460136127,29.011525737860566
20.835396418600286,34.56112317474426
17.090645308486422,76.7836979105908
25.61234735340269,40.997375221996116
26.623664653292938,29.23832045149488
29.77495241470903,20.13521742751953
19.4471684677511,44.3328440850664
13.179578361502406,82.89054757979196
12.903505774944602,64.09668372243968
30.136812001747153,24.41080412845715
18.410914163266128,52.16287924129413
24.546447229377325,46.36979384310746
15.695091975329348,79.70779849847877
13.95939145827037,76.64714732993365
11.611917325476758,86.47237368448123
29.88067011624913,25.469507955342518
25.815696484211394,37.977937325833715
25.732217484268332,43.612215804178945
24.31157196376446,51.21965778644915
13.89387275722041,88.64883559059203
24.274151423289805,54.5543293697562
18.484824223083447,60.61808620393727
17.457954030245734,73.73624003824428
22.57707908043302,59.4644923941534
20.17651371727829,30.87182238241228
23.68032312274461,40.173064562780745
14.263533545949718,88.77549137918191
12.970377106493377,67.93682328893317
15.997432495797813,80.2042685221128
22.881918158617005,40.314788850138555
12.837586195885905,82.09383786667222
18.20106778364102,53.2485139419293
16.20467430964494,69.02848018152967
19.260061606550334,71.88574117529278
11.546416159076912,79.47275243925989
15.119679535901756,67.12005701111221
18.352632617008716,62.023011058323725
14.762745822729066,67.50226048255168
17.340553283230385,51.42024194914637
22.915155382830214,51.430395146402645
14.240857463877019,85.11766458508191
30.674047735364148,20.011951368412667
26.984764078194225,21.214016959926493
23.89762171752991,37.93131813100418
22.75748492284233,38.05193321078143
17.162522127703678,61.610272962086924
10.812561334949521,70.59268105459888
15.18082760082614,79.95189390188757
18.052086178224602,46.511821752762955
23.29408365638666,55.460944968245954
17.088784481961955,73.6235467938454
25.66751945111568,43.43107622346226
16.19790686800843,60.15343610427111
11.787613859029983,81.780494301752
16.876651620740876,72.7269524674523
9.250902120750547,84.54701985012335
15.800332608414816,47.39637828880976
16.60597907758389,42.57599537311312
18.896925820925823,43.34524545043762
9.378158427995551,90.68061331107533
20.21842302515721,61.05092994017506
8.62655893011647,80.96660032168111
21.18198864489674,49.563760360025306
23.188295171708127,46.29853810388114
9.47827071685906,89.29419752306863
27.151393121824,20.3337234479153
11.061480104833937,74.47565236769164
26.952822000459477,30.936532399146355
28.400461714755995,23.68929625142236
11.00871415825354,79.55470235463454
19.261148629588927,58.36701653220514
14.18809492870279,68.79270727556793
28.48733136602925,27.16840075711498
20.355253423216297,67.90881709401877
20.364864524391844,44.78302971368362
31.439138510558696,19.179704101887484
16.817528657556053,74.33773917784721
23.958417018906204,45.23401813491076
18.915674590432587,42.18727776429839
16.282402024344726,73.5218117731935
14.337679483590323,45.05800112527204
20.55037209440687,43.11668862530966
15.445120045835154,57.34599063269376
24.162923047395047,29.83144419494457
11.024040038712238,87.30194647243741
23.227784943012843,44.04108543232301
14.622629756402254,77.78362910770332
23.764970737334682,44.85165331059986
14.775941000296712,83.41021678988803
23.103840866575958,46.782646080754134
15.743529314015122,60.47033124129253
27.472327246323523,15.987015702781191
13.248899134178105,60.743085989638196
17.062310651646204,37.974329669451315
14.054507026303934,82.84198188396326
30.344970087700663,20.306968156142286
14.97968991560442,76.6678876769546
10.912763785608906,73.13756233927897
18.923915580206142,57.24177685230633
12.501336877664867,57.313273233006136
16.598541340317617,60.60632319463996
13.053369368873685,76.46174381041814
30.461311559130277,18.377123510807223
8.134100886743358,83.82334291285039
23.963883659045102,43.77526436135824
14.341140697739219,73.78295251956976
18.18593107310407,54.22052171144742
7.709256189912504,79.87838580028945
25.16671310330035,35.029027905591896
20.56687393391733,59.734471988311604
13.9598675330769,66.50750390569632
10.523975624034268,85.29988060193915
15.008275727680976,78.98218225543707
15.334330272284246,79.82836043485172
13.918734794488078,71.4791332844365
10.690698872130294,77.72130660281996
13.006145588303193,70.59154775932834
15.07370981311573,58.322062557745326
20.687451725105024,55.661752530098966
22.80353933306825,51.722134009427954
21.158701566668128,43.87322280496416
18.439274108383284,73.44719363553266
17.39310521889878,51.32086101699119
13.900602546727626,86.25418383011004
24.175337453736713,42.64074616224935
20.400814490497243,49.68426079985464
15.013748453393712,60.66470777244487
14.936700987532564,70.0307911404556
21.259949926003973,38.42725241451434
26.14083779991908,47.22640118596093
17.23138658536171,74.48429175992193
24.24950497025399,38.531746978848325
23.04858603097858,39.27091151938847
17.44278779352905,54.84266055288715
14.54097253914451,63.85918973252068
24.40400402286587,48.503601769383614
19.101051628962928,64.22333161927293
21.54836194724379,52.47975832777365
11.472180568437413,89.42174788411238
19.157649493472746,45.98112142907898
9.158371550241728,86.00776050621502
14.835087049721574,73.01018949372629
13.956345003508543,67.8127058808613
27.051903273767625,31.923954796715968
15.289492102917439,73.74421051081666
15.659797839369844,73.8637078734786
31.41795316140043,19.288529673578545
28.42503248312719,32.41084685114079
20.387987655377785,47.059914703190096
15.319878802848553,65.05434359165704
25.585539038638668,45.91818067369036
12.516927466650268,88.98331356225631
21.279543377852043,52.841641705791716
15.275196858257086,67.11771283113691
26.171315469712113,22.67102935530354
16.31589813832712,60.63612509787719
15.45188450590393,60.90228481787951
11.687448215182837,68.84291472387922
14.009383603615815,49.76122387884951
15.94615247357671,60.364917098489286
22.80621260831565,36.18316302103366
12.461007914328494,69.69678544434686
16.419440229348865,66.10716324673176
22.64779188930845,46.7149538059056
15.730782379252435,67.18040491123115
15.59887637768104,78.22641001288856
16.713325862165817,56.780168229793574
14.81180746453461,62.85046150985919
27.03138498450734,29.34835492823411
16.47711442056111,68.86761814006806
16.21513907938592,57.389005013118684
14.259314213415617,81.0103233865821
17.429728852982873,51.27187929944534
18.598033080238807,66.48889336442801
30.90105964142972,17.859920371159536
23.098841352958722,54.03403529287822
26.029449845560926,29.288205032247305
13.336290237690246,79.35289519919911
16.27359023425439,60.4678415867656
11.359647325596276,71.4498531494397
11.406130389780136,75.94918366661967
15.04566793780987,70.78215492508672
12.102042414859337,55.5719929648168
16.095626072228256,50.91124054218924
18.61801383164552,48.88557725885027
12.946022501396236,77.71516922332192
15.55414281708794,65.25096609461993
24.31179358392464,42.86915811310452
23.436715968257097,23.216168953761372
29.706444589934172,18.01210709861774
22.166537510139744,59.43492387165277
25.85270017523168,34.85129089330642
26.712205854658073,41.07657385196147
18.647529878536087,58.42707293019394
22.946772432413045,54.60409907274941
18.22291337573006,53.36167850303848
20.474402447627448,61.468657574527846
16.985770935275426,74.35820152939453
23.703285775686183,54.94768522939852
17.17936183901513,62.3107573318523
13.996129563054966,69.22742397770195
30.79545309348518,16.600669251673892
31.02949955959755,14.940701057519254
19.80808667993118,59.47470833920855
15.918322860676222,60.02134889437718
17.36910529692316,61.57420274932624
12.468834060151996,90.23550764322268
27.9948896894185,31.931142620237853
15.237984700886654,64.47162119390711
18.53232061759013,55.60861802825583
13.207935567413454,63.09387109069131
16.58458667330671,61.78608661931704
19.209654025066314,59.77593422517095
23.880505366114072,45.562368249258476
16.527166457547136,51.306041447272925
17.42095818370945,55.73632343919126
17.55223186803992,52.526823408140544
17.458866687125813,55.17816955405115
24.42247404987692,37.36936600222062
21.822610163008207,42.70473595145319
18.436235751158915,61.54998228687379
29.642860129733034,16.806176498411357
10.416875959195826,82.64800810157358
13.691373854531387,66.0648617934517
14.569464741754121,76.10985869572455
20.178562447656347,45.37124672346148
28.45452619549297,32.53332666073266
26.210809436914783,34.32161842635403
24.783478843598363,43.6406279676929
27.853065528811904,25.6297188219669
23.98844449613535,44.916495839605545
27.987383361048398,26.61074052830668
27.228665543421112,30.30253476937504
10.194472388103277,77.32283526660164
16.857321902498686,55.648464282943195
27.103945915343417,22.278650905849386
21.91018023317376,56.32251327162484
17.284404201110195,60.364475912628805
18.616609437379086,62.01525318954598
16.17521078444164,71.04335413768834
18.762483809489908,55.88838859680931
24.70548446497748,30.997238347297763
10.178889634147284,87.13271609319465
26.590636910172197,33.33873024243438
25.428002401688218,38.20503939486393
22.88040333583544,30.16827840517653
16.877150611683472,69.21931700113429
23.541515071046355,48.287117242205525
29.562721738775473,22.20334363460386
26.099191609822153,26.679210930383615
20.00120583516676,54.21405447532192
13.650650898143214,81.230158477226
19.062513400159094,72.54812609886778
27.991732233071616,27.896372925589734
17.173496251060346,53.57086748829286
27.559268678731673,27.299518237825172
16.67960744617418,71.45986057179651
16.227355834640456,62.57718632123998
28.707909007073365,33.87146615774202
24.90401665958196,46.86154195951244
17.30464385439738,54.14924827045679
16.434860522153635,60.684425900545925
20.38982480752528,43.12171115319652
23.9637691389869,51.44888363281467
16.64340473998599,74.08015538233724
22.667849039061167,34.17156320451297
12.208885402765091,72.02573522613343
26.752133387214446,29.438387167431337
10.043132748512217,82.04809117836118
16.946523677033344,68.08670747703935
18.775151791496743,53.01648604184611
16.347111192546954,72.70979017879453
23.85702463236451,50.55591847779435
20.62549095613795,42.52469117549386
10.740017031772123,81.91997366494121
17.127720076100093,75.07558353042451
13.156774758422912,65.07452667647082
16.28375370059627,61.52763318168579
15.197948030001568,63.35842381213823
14.9809567843817,70.0561253926416
21.428662431606675,43.86085719014905
22.019990520445592,51.128022190625664
23.565706376248375,44.488121704834604
20.434695176008876,62.38978326242659
13.63391810673646,59.69479726344093
20.450417215913813,52.63403223870211
17.587541492544574,57.61847638217893
30.565406207856817,17.697308547140587
23.942790825639023,24.783602393931883
15.137844907638843,80.59090097371185
25.448445836083778,27.09176043569517
16.575207893663446,59.7586637827296
13.030943514826,76.81539942250765
20.30936410834906,42.869450838953334
14.230411360189192,88.45481835265225
22.91378694202446,44.65003623611875
10.50244512035105,85.26687436296908
24.820433521226875,51.89837450504383
19.854524572247126,46.13012727622545
24.067621514826165,45.32233416176713
14.77424296307296,62.08408123847475
19.807444050459345,62.940053807281494
20.095033502066407,58.370459384560725
14.250386511823177,85.57114069500665
16.092709699644114,77.18854618111415
20.106147485971093,56.75457057910425
17.9721548230125,63.09043155778433
11.996306272104484,61.91273458592093
22.512163070962284,44.053556430569444
15.238186660605939,72.47759305629273
28.57790486584522,35.92436881317865
12.242137470566702,79.1502454221106
22.529166912782426,34.78656188148979
23.225930124451633,35.74932481908815
18.4020363073674,67.45828324461638
22.196225789464368,44.525573721045006
14.201993342877254,65.80112894783032
17.620754372569984,61.23844972584004
16.3441482093138,74.94464366744002
17.464303435511916,67.31227926046323
12.537511406228516,90.69088183300777
16.099727646651537,69.47502610717001
17.01884449085352,75.62985567383588
26.999672595304542,31.750135584394982
27.412621408004107,29.733268737623664
17.116749849485387,52.95146350007014
16.639097342742517,52.32737267809289
18.2663129798963,55.17099532626184
16.521409717353134,74.60725303582662
12.598033061333194,78.75955381785667
24.932518771706736,43.37962184770029
18.68746549329387,42.43507075841474
20.300860104748754,43.246433819475094
13.397597138209946,59.6465755866568
18.161434108966343,60.23144429916202
16.43775013511287,59.760522608747976
24.44912877992889,38.68419266430197
23.402324372362976,45.43622734279654
18.554562125394337,66.4204958908151
13.905984146874971,87.7738929233412
13.327168698788666,66.74079698932265
28.0036399068148,22.50130250281522
13.55407265963187,71.57651950874083
17.077227276476684,78.85184456271321
19.24402854729196,44.78326078134081
17.274676747697907,56.660717296567206
14.836428690883036,67.7168935251187
19.139368151126945,57.732864682182544
17.444364573769963,76.48628460762527
16.449494796163318,66.85277518942209
30.259562236578148,20.41760634651263
19.73743850147518,55.67558193164814
17.110003461057737,64.4742248279342
23.045193130862067,30.176154158378274
15.863460005724656,79.32421229713236
10.162569605103355,73.15242541058944
27.57870050745731,29.06101161900309
16.69542812142822,62.888910157576795
18.43866084377744,61.87727689430692
11.311520462600413,75.07078346142019
16.215182931423374,55.34984106251741
16.284294802000606,76.2339892756512
30.24106135624687,14.908551940542772
26.471845030939427,34.81894160924222
24.34092556806838,44.62712697732009
10.333075947651432,72.26385981194244
19.696923093977354,72.86959002570303
26.3338240640838,31.439688635702908
20.357564287579162,40.67995991313347
23.5338483576799,54.12842444542194
11.782146009422602,69.47871864204146
15.671658386221171,58.19501200927586
13.124246244243412,77.04558221621296
16.512419226984,52.41257651494414
16.553989055934295,75.6748163586786
18.31286854188108,63.284532900926536
17.98145904543457,63.552985847992204
13.326887753884645,63.82161158438278
15.467885719974873,57.98294757575331
10.931978600097802,81.42987171211036
17.408271101571874,63.92213515122438
16.393095676831525,55.21914770301303
17.531628711497078,73.63798055177945
17.567542334408735,73.45210194589373
22.53527979781022,38.006191319792414
19.59730971993349,37.764075909342154
20.26276428590152,45.54082213904753
25.45095319468089,38.29208709008809
19.179114231336886,44.190312627411025
16.779301744309315,60.6642190910676
19.71253911816528,62.30183204224925
18.63886762277031,61.22085843707215
15.066763152316504,58.82079270623707
18.146491408787146,75.67587695465987
9.47025720492279,88.03788275599007
10.928050647046453,70.22736813719047
23.00955102410982,36.45252685871681
18.07466658464304,53.33334168750246
18.03565985629402,45.31589380498639
9.888906624119544,61.351367236471454
22.022537284602553,27.84938753521071
12.555912710009876,89.88513138467407
22.552726206679033,35.06792639966625
14.669391668480662,58.99970149378679
28.149434782021327,25.384924150538183
16.515724305785962,58.94832392483226
22.581396897487423,54.97533386684036
13.41930487420733,56.70588578916672
22.16877107026499,56.7164254007823
17.763211449077946,57.560278256965745
15.792127052342453,77.35168312767343
16.02541675148809,64.94318803645399
24.200992905735486,41.73115644645566
28.314986213294667,21.185999827004938
27.399057888766144,26.611915575042463
18.876164766344008,46.21584192184078
27.497433907828565,36.00863338828799
15.073964546406541,73.19078363261619
23.12570516984365,55.423974147899024
14.876843842833937,80.45914791725414
18.1464718803419,61.497134060734645
16.530650924823114,71.43795213748666
23.471472488352934,56.03532743034539
18.836249184952596,64.83249586814257
10.097672003772773,52.983297721006245
19.52700028077561,47.11433627184463
11.111384996162696,75.65428349181708
13.761828023285519,64.85754026642952
13.274872268223486,80.58080975588034
10.12239438496064,84.21618730172393
21.806026189901278,57.43039376915467
27.103912181067287,38.873813537828326
9.016180849035317,63.13979078311773
26.888742740368336,42.037368587951235
10.831562001901403,75.26566459348099
16.886936551058728,64.05278024710786
17.29489490042642,57.682492491380884
29.036464967743118,20.056609049514627
19.256085450155904,42.626267016061206
25.75866970132618,33.221250641207
26.1721972266359,26.479233997607516
20.536213026540207,55.68828957588996
11.223932455387885,82.11158613280755
11.128162367232086,83.98252415881281
17.29558175159881,65.38856255165739
15.6932934921024,76.07434932077949
20.329994164339038,58.18724053175695
13.757971807584921,66.7350904090369
8.287201788455231,73.88129247754912
14.230300947170992,73.8515061688592
18.14094018490975,55.309493527471396
17.647851008824748,54.486729783116
26.227855999123644,31.130725718022525
16.810495164837203,62.44741149405445
15.772115758421144,73.36614446311654
16.46324268151088,78.13124150877012
11.903894234165488,81.15698315465906
17.94135236806111,65.76907555788557
27.82479826984159,31.389907611123952
30.165831852406864,23.368673048087754
10.234624902777094,82.58677278603153
28.784889441185463,19.761166305869764
14.36166604252502,66.9930390569146
27.47926798446272,32.428061297528274
14.962507309540968,62.44874772295622
22.60724212096599,49.9174095163233
18.182224544276995,78.4131169751294
15.783347919693817,67.11207487061924
21.910888536886777,41.904872405356855
19.897501839792632,66.29987319521199
12.072520679431468,85.8250043777481
24.277618178219917,36.691083858593885
21.289834909883524,61.660137129100704
24.89827570806097,33.0702870205306
19.888909516902046,49.09106516576443
22.750167872674908,36.824272963759825
20.129941994957097,58.17938126966925
17.572937003598447,73.70093211227442
17.128662487505636,52.386368251912906
27.656145701021085,25.621203085212738
16.581974329769583,70.64331473527736
11.743666599790279,70.67875054473544
