temperatura,umidade
17.37130467939863,71.68796259807601
17.684348322486223,66.09005531779718
29.631588838986005,23.7220912247152
25.888526862698743,33.24928748074258
9.213906138484692,70.74076844281039
10.293162261994413,87.40203364146873
16.368710469133443,66.29932104907608
15.08714835709422,84.6115763680669
18.446031325202743,69.95694344392636
23.71661679089456,44.52394541894852
15.134810155607344,68.11433532483915
19.48499659835523,44.9670727719623
27.032983807329806,30.278998604833255
20.302818540689465,65.47903109630937
26.702081288444635,41.30032217046452
28.635637473160493,17.095658188308263
17.83391320862234,47.098654319803984
29.452934164819485,22.59548303055733
17.468939453186078,52.25914894678834
18.23471830758441,65.80035495068472
26.516954201819075,37.17036189667077
18.80068014981188,59.57625351339542
17.434507469541064,71.91853071231634
23.419075561185043,48.671963808068654
15.50473069735381,79.91595107351992
22.619093825948024,25.540874081163636
17.925961684489902,62.201657636950614
17.82329499769377,64.22445655216254
19.331165614169915,62.01495608737232
20.028960637672085,45.07966006016024
20.960484484762343,55.06248100293396
16.745376464485595,70.32328667854338
27.211156934851314,25.806313333442265
13.718270430373336,85.12539554126054
14.412469810547467,84.70840609616768
15.38299319065575,55.672445444158015
29.178723282275485,32.38781847830651
20.700514642976557,44.884536515385435
27.413006409313812,39.46218931750557
11.386244140401274,83.2302464383555
11.722638131974746,91.0903599536908
16.73021744928569,62.72287753760046
18.420283944112057,69.01661696137293
14.578549215171186,59.977987675771864
20.853015165094888,43.20971802594072
23.684863197979457,49.81433401704416
17.172978319509188,71.60125423536664
16.191148252977676,56.19320575531735
21.825413211589858,36.14648068064443
17.4023266534383,69.00573456163265
25.55589037137213,46.91292409373967
18.410403473447428,47.72421316590393
24.704704180703317,40.73326748049162
12.298963021431948,61.33179432895243
18.569456216740164,49.03681542859951
15.764048226184816,80.43602274144857
17.749192785915444,31.21818577565532
11.954306924315427,64.79401509120208
20.648980571526266,62.27251311666914
26.081246536300018,25.097577025043602
9.881873481976703,83.19784187847779
15.730686610575487,61.4664529406908
17.838870919403423,50.21681180539738
13.776938573456192,72.18094627875621
19.776719473908923,57.65326861214158
27.037275832515004,35.36916083687893
14.565549062815297,47.134559646268706
27.318889160327654,41.73928506187378
12.44171416240404,81.39814582094502
18.52052852303157,70.57803324083136
9.295180546573103,76.75240367737395
11.195488081252595,82.70654481811454
16.856547108092112,56.910655248672455
18.806627288216152,48.44830262229396
13.389893313438288,61.742515943269495
29.718901824446828,19.011982019179378
12.32609006581518,80.17208651208902
14.761526111948182,69.36357249577391
15.047050611745043,62.40430846960497
21.748176100482016,37.89338056230407
15.643417849101041,57.798253829098314
10.359122680269653,87.01572827747154
27.64407209381475,30.166239524582913
25.669967700428167,31.103661967587012
14.863833973219347,78.17482827464406
17.680760406298315,66.50021364877608
23.525254401984355,39.698830345939
16.722356399986904,58.69950499090148
18.54405925220158,45.84063116507442
17.80670659550767,46.68801433357345
15.142344833100791,83.1915057305118
16.97733737924164,66.55277350531121
22.362372204420538,37.01427816521424
23.601557228451586,55.01983613594738
14.714954443781927,77.93710641350515
17.721060096381535,70.1005852852326
22.239747286890605,44.90609776847234
15.605926534918694,65.25036586486834
9.815879393723582,81.93814671753998
22.351190590426608,56.541164638402854
13.223719123529765,66.4099015541806
10.98244493257856,73.32254598762059
23.093968203105778,40.934355316490816
17.464785235529273,71.98405372890322
17.650774049481978,68.15041300804576
27.749557329002016,19.473633732858946
14.890864548691555,72.24555142244074
18.652818319477113,61.833329041999974
14.748919274628603,48.60338395348765
11.640983608367188,79.11254829417214
22.636602963024608,48.76000040886118
9.429019541941145,90.0433170670934
21.960902355146487,55.04906969797174
16.41247352718236,70.73294143019874
17.099221817711392,79.50510072339944
10.012422343824593,84.0787255422313
30.36522558957258,18.237756041370062
25.066578666057723,33.3220792894629
18.327696628771996,60.78056724647748
14.231588411281859,66.9708930016609
17.41585627286905,71.16628875144823
28.688280318110262,18.52878030664379
20.13982072016357,42.317586789596355
15.04062224754755,56.277911568073975
25.486112982945713,39.8151512076241
18.813283803797905,64.50167749438661
16.86712201161297,59.38691563724256
16.632554889988015,63.80334792342495
12.235557037714448,72.22811983199495
21.985748817851295,30.916375215142626
18.687563134635237,45.65453717106371
26.386654556133085,36.09594526300551
24.013830725850482,46.965599285054445
16.693519881632135,71.638874022181
17.458419804232843,57.39790789813676
13.419083398122325,70.95996897891835
25.80007461807462,36.42200976984968
28.187853775132012,17.60387509894251
27.95574963750537,25.450803190569186
22.947693547360554,33.76501450192336
16.882377070879205,57.52783054566814
17.05990063437652,70.91096068415544
18.18895857310012,41.285470723104396
24.27034741562142,35.354850144314504
18.95937794239997,46.86360554588594
20.195735606853237,66.2313988065193
18.874070382617855,63.809039817978
10.70435018305925,65.06906130624091
27.476746389322344,24.64404958985917
15.632078193448418,45.70811644691502
13.043510372930584,74.33144997342272
12.905182874158898,74.66322007122997
19.401821043239504,61.68609775605565
23.496769963199704,40.3803367034684
14.97117021692085,63.87258207937186
10.96722561613689,78.65503223954997
16.12277918556477,66.42268896233529
10.472262749741454,68.1742527084855
16.91284072093827,73.60900214393705
8.846489780721337,75.85789084635486
26.834969022196404,28.455246146384518
9.671184147035639,83.23548715589664
28.47350648913035,19.62867581920614
18.165611927385452,57.81114894496072
16.874494829807663,82.28267964352986
10.60483880882894,68.60063405206174
18.045256495641052,67.06329202985569
19.06948599498369,39.61881615709392
19.985667877227474,60.30981399554275
22.209347347907617,60.11714715428808
15.02126702534349,63.45719965501416
29.306881067722554,17.281348344771143
15.390372795618452,71.54367719984238
15.90008885952548,64.69120810403629
17.829427515135308,69.80549046212494
16.78252114651441,60.443200676327415
18.7869111089791,71.6133635672874
17.85036561783503,56.294850793559526
23.26257039049407,56.724648073533665
11.154538986541233,75.90391594769112
25.686179772917693,39.910827912947276
10.433027091714052,63.403172200023285
17.441176108555705,75.72934306383328
12.460262190338154,89.59626713455782
19.53794591498108,47.59088933154957
13.389867723741592,72.7587425417209
28.956535899414245,29.564567734033165
14.085408333755465,63.8110203245362
20.533666522685238,39.17276626565498
15.471248831866905,70.42370320176883
17.75709064196471,60.657577145026735
21.849309206848854,57.73917632534923
15.008666878018303,77.04137814019582
15.238185390878824,63.42875301804377
18.738631022408693,65.86445606187745
17.603123063473657,77.97045901436404
21.480972609030996,48.38073964099178
15.416748493966502,61.02875112843533
20.297716839228638,37.0544782010189
12.704246822142256,90.46421985270993
18.866132498291563,57.740492198208266
22.883842127079618,44.526752271085975
22.643486821461277,56.61205654318776
28.076610133859532,29.142818495313126
15.464476535199209,66.6217923197229
27.278084072883775,25.952071031014444
17.75430358834018,74.23698824519897
23.971590620804008,46.34925238386341
17.715278499674927,59.244344698565264
9.626546681842342,82.33288954989051
11.949044146246187,69.84646826728105
17.81341807842682,41.81807223405406
24.232845170206637,42.47754249869353
9.945681814712152,85.24473444364997
11.93379199188451,64.85670541755937
17.037489777497974,57.4628221745894
16.469284705375344,65.94197100763675
17.030433845526492,79.37896668970248
29.251532685296702,28.049000077585998
27.413979738052028,38.550391966417756
28.687765782724213,22.048269112168754
17.18431563091117,57.602023549437
26.6307531905239,28.15938490608318
11.707324870864731,67.35562357613
10.982460719056887,78.31565804313638
12.099697481166299,69.79948885449276
31.923568282649576,21.662553045030243
12.90012358309243,73.73063220086253
28.36631137268168,26.934767415538552
14.724931100296873,63.66624010784749
26.468300297853816,21.248906711266923
19.537905157180525,32.37385519209231
13.250187373282174,66.95911363258979
11.443751403235687,72.6489609276431
19.433353734250847,54.36088216602197
10.750784823491859,69.92484950055498
14.110783113468223,78.1356085796161
30.228091383909266,27.434167659610615
17.32551263151102,46.77336536013693
29.286494268863752,27.13573856465428
17.127643861893212,76.51092669395992
17.687413034765886,63.058445158969086
28.233110867370645,15.22454265645107
25.241304844009182,30.17750415130377
18.17289505159025,66.15273644337645
9.385945711952326,86.03972769661112
24.051906437195438,39.172227074403686
19.38682662178934,58.002129428167045
27.476514110247333,29.051476439424214
18.804413149391024,42.97547445200729
12.009444786484666,79.85056846625329
18.35228410723159,53.403699701011014
26.219092908020293,29.769909697832247
11.692023404933932,72.03325451862587
15.879448853647144,77.76539876889943
23.274059076124896,29.177677061110582
17.078961276876427,54.065056136349824
20.641185749984945,59.95317819489731
24.28804516904004,37.521711530635066
11.705697125974867,80.27468475059705
21.675593658185353,46.67180012847966
12.396557225339153,72.30283076053979
29.39283249390195,19.855836447072647
23.449882333764062,47.92163034228383
23.169572606422232,51.564406752106144
30.981541225368787,19.599093699104554
10.213350709869017,80.81127177916086
17.639274009413263,38.12337891690434
18.44843739279809,65.8800348708912
17.066893698640158,66.85327003026899
23.51225464734596,40.70563113180504
18.454606073825392,68.06952036147713
24.516527296350812,35.978837598916414
15.33279767586438,75.9188775846065
12.768538347831909,89.35833150265611
22.817108058696878,30.25032569186383
18.8891203584682,59.94964754331456
14.06048989114704,83.81571395600756
16.634910793570857,65.01208147135522
16.6127313880107,49.446352844292335
9.9951037050128,83.44362970017929
21.970413663119675,32.066000729938374
23.977544760827115,40.96087713707217
21.07860294044762,55.14037051321008
28.421420164842473,22.618792602412405
21.908679679466548,52.87868473771862
13.072521542998977,62.74697173773084
16.43254396818821,64.9485932367313
15.477243475902494,59.34670866426428
19.780457809961135,51.12530487670293
15.452582931846388,75.19641937460267
18.25780722466444,46.607994784596585
16.654171560660103,58.17045466218006
21.278847243278506,56.54851314280814
13.202777681301175,60.37273829853576
18.126729921700047,52.82748589296771
17.719347231205422,67.35916177678617
16.58296157176526,58.260257477256005
14.807831160643039,62.6456927930125
11.835164142023528,69.26814989785007
19.08824890809192,70.26309539925154
21.181266618170113,47.97334642225106
21.903690638709023,49.16032064478573
14.808763070601735,63.134409663338026
23.587274853658627,45.97668876865708
16.641067221261387,42.945641153407465
17.497695791638115,72.15689945758282
25.090077733157234,49.03144732138808
27.444059903997328,33.181421686624994
29.368281530030938,16.538230127847036
22.629729117419846,48.30419276316731
10.944750990705103,69.9691632658098
23.003118127706653,51.28138296914452
24.554918753721726,37.58504696517592
29.035349313283835,23.057738337566338
16.149255953559578,74.75792683569026
17.349847142332592,62.052651536611215
17.35206949203723,64.33774911450749
31.27116955938437,23.21093233001826
28.084718275840345,22.31847215082453
16.8547674094257,57.912139349567425
12.635572787927874,72.51244952046785
24.3669363900661,32.779947172587455
18.248600054418556,76.47681156252736
17.487549574248963,53.78189178464182
14.455071403756985,76.88328047585436
8.858768405741438,84.95670342308254
28.40290796241314,34.13908566712958
25.05269300322009,48.19533626719864
22.388011015349992,30.5207056729207
12.07923061138783,70.89427696015247
15.737352936226634,64.78794862696185
23.96799439689935,33.356518157764825
18.772410919513533,76.38297875801906
7.171111034870866,83.00415349032414
21.89198552200829,44.933506873928344
26.035804423942295,19.209745838235154
11.323120883072939,73.28037219396036
24.180523676454555,38.89380281994031
24.832147840035002,46.041442593542314
18.15984477031941,69.13609599138826
23.78846341014478,39.692914126043746
9.330938234180842,69.63069331144362
21.10672793635042,63.148167150530305
21.10141936667368,52.13788234507312
29.231095478893078,26.50236214230394
10.957733848511644,69.81748466873621
18.516773486076143,46.86545352229234
14.850775604905719,79.05499170502922
16.24768095370083,59.058087369030474
15.167793621851578,60.60786666714466
20.667815675009972,57.928729659216046
17.677305818043823,66.57351998567243
9.6763793695533,75.8003149632738
16.906977841528903,73.30370379298402
17.071042909702847,79.723054477064
15.735752667298119,58.521098761790476
18.147275868733935,66.82650590948187
29.65969042424471,29.894156023412148
26.919565931645547,22.71498241134536
18.92472206797813,47.55601383244217
15.939705618410919,53.425327234383516
11.276432535356175,68.42471384759371
12.325026635334972,82.77522649287523
26.53649301637843,43.50703210433024
17.325261022744343,78.71213715054022
16.980327534267822,60.766297856960335
16.678402267451617,75.87981571153826
26.448504607888154,34.94656864016655
26.1805150663163,28.068422454880675
21.249016936002928,53.13700190694131
20.52736319266366,57.128415692130346
17.518309640745446,67.4936329087938
21.30055258067932,58.40141618159907
19.478327419051396,53.48248619648582
24.31681487680122,50.20610611933149
20.683531977537278,59.144451550475935
17.890011351093744,62.994408345907175
26.175488236244213,37.61835115799435
13.437961138963049,64.52538108412624
19.150703294341962,66.76547921185944
16.10512248454186,61.254171342291265
30.08515130525962,17.409437169433893
18.49022187796494,60.52241188157291
15.050785705235617,64.09449454696664
12.221481531321013,89.43093878450524
20.204966854291772,64.1529026127425
15.243356630416907,64.45388894123734
28.80366609052154,24.660294051683017
14.869335466291615,83.07602531422935
18.82795895769499,74.21841988906858
15.045413363524537,68.53593369310607
27.315850765519013,31.350807030531623
21.032190360106743,43.72178745880925
19.36868050661384,67.24394857060261
10.14365299721066,67.29660556629196
26.7713524360078,28.159927719033075
28.97775039425304,22.784127806632572
14.893713333689007,64.08855609670407
20.087412902966516,67.22731746683918
27.340430844764036,26.77173188812027
15.541048571062595,80.79356264111657
23.846341839513595,40.51274346021838
17.139386405439993,71.89436299489412
17.396283130542027,64.46172979127809
12.603706688301996,77.25097763988995
13.822787157576615,66.52076859878224
26.113103404510092,43.19540719178782
17.950606920662942,69.74355350651373
11.906273521892828,78.88603464386327
12.464663434980105,71.17901714321376
15.759656943955356,59.03515116923243
18.508392608981083,59.94914893688191
12.036180095849113,79.82119639701499
18.905532454569215,53.768996669011536
10.214319541991049,83.30264399001976
16.58070005554365,73.94592656344338
8.848605841707466,73.91429145109495
16.970234937995848,42.65068862791211
12.782333512561797,77.59242733526848
23.768540059798404,51.941489425497195
19.36312562642194,52.65960001538923
14.032166281509006,68.54292619857286
18.355068166162134,43.80958303782271
19.11772366402709,54.17707299164638
19.702829654364216,65.78915687728713
20.43582485862425,43.94630379306972
12.510082929341845,69.81511820653394
12.732250733684394,64.16509818419533
20.408664447918127,43.20856684856026
23.534599364831617,48.99693611482296
14.397931175416177,64.41327343657576
23.269661750215793,36.01195338631764
19.162202553443926,55.25558809752675
21.675427109001177,41.36308216284152
10.987531730636622,76.30122317468859
22.073527952588098,59.179963916277984
22.944886433818073,49.611301526945816
19.56621829416251,67.0839697671777
16.09064680828875,62.94387692431854
26.179847238621733,44.17261753744305
24.699105599700715,33.850214831747635
15.230871999895228,57.42047921360417
10.971359015205566,79.51322343056803
20.244490516822424,42.573802121901174
9.811040718577777,75.30828080714645
19.833868922678704,61.87052488012876
22.19988107199258,55.17032037752324
16.17417336676732,61.305960437972956
12.932572697153581,68.2635313513132
11.175009185222716,73.0314100347299
21.866170835023283,44.23069504597785
24.204207133007554,41.82023764341581
13.971642843540497,68.51478163076506
27.561744563723348,26.036495092118923
10.64066380678801,85.81494253843807
28.636602299835577,23.365905902929377
17.869190222110653,55.650552941210485
26.240055742886405,40.620773969301354
12.569607413957495,64.96753795482327
10.142109990503377,87.55051738548401
16.778485155788168,67.19851610684326
21.112953644003614,43.05941930667571
15.513528013797174,56.7646732197724
25.79356977245702,29.52874017503767
18.52364290173359,66.78453532098379
9.843419538887149,89.79188668788377
24.93667711848959,28.056789468785304
14.373022367894677,77.35268556496119
22.28584567778524,49.26718538747037
29.937052356782605,16.761881728924752
23.734615844980855,45.686397251758606
13.890341328323597,74.52422346712778
19.7973923640032,59.665701728130045
15.09595229503106,65.9602094399009
28.769919552791027,24.588258321847196
19.85607877180971,68.54969529754901
11.25782475058419,80.63351737322395
12.820049130480156,90.06570646643989
7.948202802835255,79.46921737839598
16.553931961053106,54.40496810648198
10.491277321205285,81.03994424647817
15.72347364391495,58.4426992776118
10.287896314993569,86.52093089569722
22.753257625121726,37.26677785089176
18.497058122050593,56.83673898967528
17.946986162699503,68.2642782968886
17.21690310295742,53.64413411360409
20.566488359708202,54.950134836371305
25.59038429768034,37.73978801795811
23.781172500253344,51.66252238442312
18.356956390998644,67.86504292054309
16.721433691317092,74.54345708117859
7.898047055614079,82.33399897856178
13.219905871151221,87.04431348911287
18.97788256530553,74.46879103805391
19.14639192733122,56.849894114057506
15.924078061234692,66.09809170745046
18.2768262686863,71.95926305500927
